action_app_custom_event.fb_mobile_purchase,action_app_custom_event.other,action_app_store_visit,action_comment,action_link_click,action_mobile_app_install,action_omni_app_install,action_omni_custom,action_omni_purchase,action_onsite_app_purchase,action_onsite_conversion.post_net_save,action_onsite_conversion.post_save,action_onsite_web_app_purchase,action_page_engagement,action_post,action_post_engagement,action_post_interaction_gross,action_post_reaction,action_purchase,action_video_view,action_web_app_in_store_purchase,ad_id,ad_name,adset_id,adset_name,campaign_id,campaign_name,clicks,cost_per_conversion,cost_per_inline_link_click,cost_per_outbound_click,cpa_link_click,cpa_omni_app_install,cpa_omni_custom,cpa_omni_purchase,cpa_page_engagement,cpa_post_engagement,cpa_post_interaction_gross,cpa_purchase,cpa_video_view,cpc,cpm,cpp,ctr,date_start,date_stop,frequency,impressions,inline_link_click_ctr,inline_link_clicks,outbound_clicks,outbound_clicks_ctr,publisher_platform,reach,spend,video_30_sec_watched_actions_video_view,video_avg_time_watched_actions_video_view,video_p100_watched_actions_video_view,video_p25_watched_actions_video_view,video_p50_watched_actions_video_view,video_p75_watched_actions_video_view
,1,,,1,,,1,,,,,,22,,22,,,,21,,6912318593984,04 creatydesign06_natural-looking_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,3.22,"[{'action_type': 'outbound_click', 'value': '3.22'}]",3.22,,3.22,,0.146364,0.146364,,,0.153333,3.22,36.590909,40.759494,1.136364,2025-11-21,2025-11-21,1.113924,88,1.136364,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '1.136364'}]",facebook,79,3.22,4,3,4,19,6,6
,,,,,,,,,,,,,2,,2,,,,2,,6912318593984,04 creatydesign06_natural-looking_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.215,0.215,,,0.215,,61.428571,61.428571,0,2025-11-21,2025-11-21,1,7,,,,,instagram,7,0.43,,3,,2,2,
,,,,,,,,,,,,,1,,1,,,,1,,6912318593984,04 creatydesign06_natural-looking_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.13,0.13,,,0.13,,43.333333,43.333333,0,2025-11-21,2025-11-21,1,3,,,,,threads,3,0.13,,5,,1,,
,,,,,,,,,,,,,8,,8,,,,8,,6912320073384,05 daryna08449_Create_a_realistic_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.016252,0.016252,,,0.016252,,14.446388,43.339163,0,2025-11-21,2025-11-21,3,9,,,,,audience_network,3,0.130017,5,10,5,7,6,5
,21,,,12,4,4,21,,,,,,207,,207,1,1,,194,,6912320073384,05 daryna08449_Create_a_realistic_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,12,,2.527007,"[{'action_type': 'outbound_click', 'value': '2.756734'}]",2.527007,7.58102,1.444004,,0.146493,0.146493,30.324079,,0.15631,2.527007,28.607622,31.229742,1.132075,2025-11-21,2025-11-21,1.091658,1060,1.132075,12,"[{'action_type': 'outbound_click', 'value': '11'}]","[{'action_type': 'outbound_click', 'value': '1.037736'}]",facebook,971,30.324079,27,2,27,162,72,38
1,57,,,9,2,2,57,1,1,,,1,292,,292,2,2,1,281,1,6912320073384,05 daryna08449_Create_a_realistic_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,17,,4.668406,"[{'action_type': 'outbound_click', 'value': '4.668406'}]",4.668406,21.007826,0.737117,42.015652,0.143889,0.143889,21.007826,42.015652,0.149522,2.471509,30.140353,31.590716,1.219512,2025-11-21,2025-11-21,1.04812,1394,0.645624,9,"[{'action_type': 'outbound_click', 'value': '9'}]","[{'action_type': 'outbound_click', 'value': '0.645624'}]",instagram,1330,42.015652,29,3,29,225,85,44
,,,,,,,,,,,,,37,,37,,,,37,,6912320073384,05 daryna08449_Create_a_realistic_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.050547,0.050547,,,0.050547,,18.517342,18.517342,0,2025-11-21,2025-11-21,1,101,,,,,threads,101,1.870252,6,4,6,27,16,10
,,,,,,,,,,,,,2,,2,,,,2,,6912321564784,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.04,0.04,,,0.04,,11.428571,13.333333,0,2025-11-21,2025-11-21,1.166667,7,,,,,facebook,6,0.08,1,9,1,2,1,1
,,,,,,,,,,,,,1,,1,,,,1,,6912321564784,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.33,0.33,,,0.33,,30,30,0,2025-11-21,2025-11-21,1,11,,,,,instagram,11,0.33,,1,,,,
,,,,,,,,,,,,,3,,3,,,,3,,6912321564784,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.023333,0.023333,,,0.023333,,17.5,17.5,0,2025-11-21,2025-11-21,1,4,,,,,threads,4,0.07,1,10,1,2,1,1
,10,,,3,1,1,10,,,,,,29,,29,,,,26,,6912321629384,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,3,,0.433582,"[{'action_type': 'outbound_click', 'value': '0.433582'}]",0.433582,1.300747,0.130075,,0.044853,0.044853,,,0.050029,0.433582,44.853342,61.940329,10.344828,2025-11-21,2025-11-21,1.380952,29,10.344828,3,"[{'action_type': 'outbound_click', 'value': '3'}]","[{'action_type': 'outbound_click', 'value': '10.344828'}]",audience_network,21,1.300747,16,10,16,23,18,17
,16,,,8,,,16,,,,,,135,,135,2,2,,125,,6912321629384,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,8,,2.744076,"[{'action_type': 'outbound_click', 'value': '2.744076'}]",2.744076,,1.372038,,0.162612,0.162612,10.976303,,0.175621,2.744076,34.900804,36.587676,1.27186,2025-11-21,2025-11-21,1.048333,629,1.27186,8,"[{'action_type': 'outbound_click', 'value': '8'}]","[{'action_type': 'outbound_click', 'value': '1.27186'}]",facebook,600,21.952606,22,3,22,98,49,32
,6,,,2,,,6,,,,,,34,,34,,,,32,,6912321629384,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,3,,4.637663,"[{'action_type': 'outbound_click', 'value': '4.637663'}]",4.637663,,1.545888,,0.272804,0.272804,,,0.289854,3.091775,40.860467,44.592914,1.321586,2025-11-21,2025-11-21,1.091346,227,0.881057,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '0.881057'}]",instagram,208,9.275326,6,3,6,27,15,9
,,,,,,,,,,,,,41,,41,,,,41,,6912321629384,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.05613,0.05613,,,0.05613,,23.013215,23.013215,0,2025-11-21,2025-11-21,1,100,,,,,threads,100,2.301321,8,5,8,37,19,11
,,,,7,,,,,,,,,97,,97,,,,90,,6912323630184,07 gaiaworksstudio_31415_A_beauti_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,7,,0.794286,"[{'action_type': 'outbound_click', 'value': '0.794286'}]",0.794286,,,,0.05732,0.05732,,,0.061778,0.794286,50.09009,81.764706,6.306306,2025-11-21,2025-11-21,1.632353,111,6.306306,7,"[{'action_type': 'outbound_click', 'value': '7'}]","[{'action_type': 'outbound_click', 'value': '6.306306'}]",audience_network,68,5.56,35,8,35,85,57,43
,,,,2,,,,,,,,,67,,67,,,,65,,6912323630184,07 gaiaworksstudio_31415_A_beauti_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,7.29,"[{'action_type': 'outbound_click', 'value': '7.29'}]",7.29,,,,0.217612,0.217612,,,0.224308,7.29,39.405405,41.186441,0.540541,2025-11-21,2025-11-21,1.045198,370,0.540541,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '0.540541'}]",facebook,354,14.58,10,3,10,55,27,18
,,,,,,,,,,,,,9,,9,,,,9,,6912323630184,07 gaiaworksstudio_31415_A_beauti_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.484444,0.484444,,,0.484444,,59.726027,64.117647,0,2025-11-21,2025-11-21,1.073529,73,,,,,instagram,68,4.36,1,2,1,8,1,1
,,,,,,,,,,,,,,,,,,,,,6912323630184,07 gaiaworksstudio_31415_A_beauti_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,10,10,0,2025-11-21,2025-11-21,1,1,,,,,messenger,1,0.01,,,,,,
,,,,,,,,,,,,,2,,2,,,,2,,6912323630184,07 gaiaworksstudio_31415_A_beauti_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.12,0.12,,,0.12,,17.142857,17.142857,0,2025-11-21,2025-11-21,1,14,,,,,threads,14,0.24,,2,,2,,
,40,,,13,3,3,40,,,,,,372,,372,,,,359,,6912324336384,07 gaiaworksstudio_31415_A_beauti_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,12,,0.978487,"[{'action_type': 'outbound_click', 'value': '0.978487'}]",0.978487,4.240108,0.318008,,0.034194,0.034194,,,0.035433,1.060027,30.431401,49.883629,2.870813,2025-11-21,2025-11-21,1.639216,418,3.110048,13,"[{'action_type': 'outbound_click', 'value': '13'}]","[{'action_type': 'outbound_click', 'value': '3.110048'}]",audience_network,255,12.720325,102,8,102,323,172,119
,32,,,16,4,4,32,,,1,1,,256,,256,5,4,,235,,6912324336384,07 gaiaworksstudio_31415_A_beauti_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,13,,3.064897,"[{'action_type': 'outbound_click', 'value': '3.064897'}]",3.064897,12.259589,1.532449,,0.191556,0.191556,9.807671,,0.208674,3.772181,42.679162,48.794385,1.131419,2025-11-21,2025-11-21,1.143284,1149,1.392515,16,"[{'action_type': 'outbound_click', 'value': '16'}]","[{'action_type': 'outbound_click', 'value': '1.392515'}]",facebook,1005,49.038357,39,3,37,191,101,62
,9,,,2,1,1,9,,,,,,51,,51,,,,49,,6912324336384,07 gaiaworksstudio_31415_A_beauti_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,5.954515,"[{'action_type': 'outbound_click', 'value': '5.954515'}]",5.954515,11.909029,1.323225,,0.23351,0.23351,,,0.243041,5.954515,52.004494,54.379128,0.873362,2025-11-21,2025-11-21,1.045662,229,0.873362,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '0.873362'}]",instagram,219,11.909029,8,3,8,39,18,10
,,,,,,,,,,,,,25,,25,,,,25,,6912324336384,07 gaiaworksstudio_31415_A_beauti_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.057292,0.057292,,,0.057292,,28.645772,28.645772,0,2025-11-21,2025-11-21,1,50,,,,,threads,50,1.432289,10,8,10,24,16,12
,,,,,,,,,,,,,2,,2,,,,2,,6912324700784,08 joel5934846_a_ginger_cat_and_w_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.005,0.005,,,0.005,,5,10,0,2025-11-21,2025-11-21,2,2,,,,,audience_network,1,0.01,,8,,2,,
,,,,,,,,,,,,,9,,9,,,,9,,6912324700784,08 joel5934846_a_ginger_cat_and_w_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.202222,0.202222,,,0.202222,,21.666667,25.633803,0,2025-11-21,2025-11-21,1.183099,84,,,,,facebook,71,1.82,,1,,7,3,1
,,,,,,,,,,,,,,,,,,,,,6912324700784,08 joel5934846_a_ginger_cat_and_w_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,34.285714,34.285714,0,2025-11-21,2025-11-21,1,7,,,,,instagram,7,0.24,,1,,,,
,,,,,,,,,,,,,1,,1,,,,1,,6912324700784,08 joel5934846_a_ginger_cat_and_w_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.03,0.03,,,0.03,,7.5,7.5,0,2025-11-21,2025-11-21,1,4,,,,,threads,4,0.03,,2,,,,
,1,,,,,,1,,,,,,,,,,,,,,6912325959584,09 kimk-braids_Kpop_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,audience_network,0,0,,,,,,
,3,,,,,,3,,,,,,,,,,,,,,6912325959584,09 kimk-braids_Kpop_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,facebook,0,0,,,,,,
,,,,1,,,,,,,,,177,,177,,,,176,,6912326777784,09 kimk-braids_Slayer_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,8.6,"[{'action_type': 'outbound_click', 'value': '8.6'}]",8.6,,,,0.048588,0.048588,,,0.048864,8.6,37.229437,63.235294,0.4329,2025-11-21,2025-11-21,1.698529,231,0.4329,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '0.4329'}]",audience_network,136,8.6,39,7,39,166,87,53
,,,,2,,,,,,,,,65,,65,1,1,,62,,6912326777784,09 kimk-braids_Slayer_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,4.38,"[{'action_type': 'outbound_click', 'value': '4.38'}]",4.38,,,,0.134769,0.134769,8.76,,0.14129,4.38,25.028571,29.006623,0.571429,2025-11-21,2025-11-21,1.15894,350,0.571429,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '0.571429'}]",facebook,302,8.76,10,2,10,51,21,20
,,,,2,,,,,,,,,34,,34,1,1,,31,,6912326777784,09 kimk-braids_Slayer_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,3.665,"[{'action_type': 'outbound_click', 'value': '3.665'}]",3.665,,,,0.215588,0.215588,7.33,,0.236452,3.665,39.408602,41.647727,1.075269,2025-11-21,2025-11-21,1.056818,186,1.075269,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '1.075269'}]",instagram,176,7.33,2,2,2,21,9,3
,,,,,,,,,,,,,,,,,,,,,6912326777784,09 kimk-braids_Slayer_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,85,85,0,2025-11-21,2025-11-21,1,4,,,,,messenger,4,0.34,,1,,,,
,,,,,,,,,,,,,6,,6,,,,6,,6912326777784,09 kimk-braids_Slayer_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.056667,0.056667,,,0.056667,,18.888889,18.888889,0,2025-11-21,2025-11-21,1,18,,,,,threads,18,0.34,2,8,2,6,4,2
,1,,,,,,1,,,,,,1,,1,,,,1,,6912327673584,09 kimk-braids_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,0,0,,,0,,0,0,0,2025-11-21,2025-11-21,1,1,,,,,audience_network,1,0,,6,,1,,
,11,,,,,,11,,,,,,1,,1,,,,1,,6912327673584,09 kimk-braids_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0.014545,,0.16,0.16,,,0.16,,40,40,0,2025-11-21,2025-11-21,1,4,,,,,facebook,4,0.16,1,4,1,1,1,1
,8,,,,3,3,8,,,,,,,,,,,,,,6912328491384,10 leesa_91134_a_wide_shot_photo_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,0,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,facebook,0,0,,,,,,
,,,,,,,,,,,,,2,1,2,1,,,1,,6912328619784,11 mathic0321_A_gorgeous_Thai_wom_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.05,0.05,0.1,,0.1,,25,25,0,2025-11-21,2025-11-21,1,4,,,,,facebook,4,0.1,,7,,1,1,
,,,,,,,,,,,,,1,,1,,,,1,,6912328619784,11 mathic0321_A_gorgeous_Thai_wom_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.52,0.52,,,0.52,,86.666667,86.666667,0,2025-11-21,2025-11-21,1,6,,,,,instagram,6,0.52,1,6,1,1,1,1
,,,,,,,,,,,,,3,,3,,,,3,,6912328619784,11 mathic0321_A_gorgeous_Thai_wom_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.043333,0.043333,,,0.043333,,11.818182,11.818182,0,2025-11-21,2025-11-21,1,11,,,,,threads,11,0.13,,4,,3,2,2
,,,,2,,,,,,,,,11,,11,,,,9,,6912328987384,12 peachyb__beautiful_russian_gir_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,0.35,"[{'action_type': 'outbound_click', 'value': '0.35'}]",0.35,,,,0.063636,0.063636,,,0.077778,0.35,77.777778,140,22.222222,2025-11-21,2025-11-21,1.8,9,22.222222,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '22.222222'}]",audience_network,5,0.7,4,11,4,9,6,5
,,,,,,,,,,,,,,,,,,,,,6912328987384,12 peachyb__beautiful_russian_gir_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,34.090909,37.5,0,2025-11-21,2025-11-21,1.1,22,,,,,facebook,20,0.75,,1,,,,
,2,,,1,1,1,2,,,,,,4,,4,,,,3,,6912328987384,12 peachyb__beautiful_russian_gir_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,0.37,"[{'action_type': 'outbound_click', 'value': '0.37'}]",0.37,0.37,0.185,,0.0925,0.0925,,,0.123333,0.37,30.833333,30.833333,8.333333,2025-11-21,2025-11-21,1,12,8.333333,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '8.333333'}]",instagram,12,0.37,,3,,3,2,
,,,,,,,,,,,,,,,,,,,,,6912328987384,12 peachyb__beautiful_russian_gir_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,5,5,0,2025-11-21,2025-11-21,1,2,,,,,messenger,2,0.01,,,,,,
,,,,,,,,,,,,,1,,1,,,,1,,6912328987384,12 peachyb__beautiful_russian_gir_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.03,0.03,,,0.03,,10,10,0,2025-11-21,2025-11-21,1,3,,,,,threads,3,0.03,,4,,1,1,
,1,,,10,,,1,,,,,,215,,215,,,,205,,6912329335784,13 pennsylvanileibin_This_is_a_yo_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,10,,0.86,"[{'action_type': 'outbound_click', 'value': '0.86'}]",0.86,,8.6,,0.04,0.04,,,0.041951,0.86,30.175439,50.292398,3.508772,2025-11-21,2025-11-21,1.666667,285,3.508772,10,"[{'action_type': 'outbound_click', 'value': '10'}]","[{'action_type': 'outbound_click', 'value': '3.508772'}]",audience_network,171,8.6,44,7,44,184,96,63
,6,1,,11,2,2,6,,,,,,170,,170,2,2,,157,,6912329335784,13 pennsylvanileibin_This_is_a_yo_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,10,,2.626364,"[{'action_type': 'outbound_click', 'value': '2.626364'}]",2.626364,14.445,4.815,,0.169941,0.169941,14.445,,0.184013,2.889,33.908451,39.040541,1.173709,2025-11-21,2025-11-21,1.151351,852,1.29108,11,"[{'action_type': 'outbound_click', 'value': '11'}]","[{'action_type': 'outbound_click', 'value': '1.29108'}]",facebook,740,28.89,28,3,25,125,66,39
,18,,,10,1,1,18,,,,,,86,,86,1,1,,75,,6912329335784,13 pennsylvanileibin_This_is_a_yo_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,16,,1.743,"[{'action_type': 'outbound_click', 'value': '1.743'}]",1.743,17.43,0.968333,,0.202674,0.202674,17.43,,0.2324,1.089375,44.238579,49.237288,4.060914,2025-11-21,2025-11-21,1.112994,394,2.538071,10,"[{'action_type': 'outbound_click', 'value': '10'}]","[{'action_type': 'outbound_click', 'value': '2.538071'}]",instagram,354,17.43,12,3,12,60,26,15
,,,,1,,,,,,,,,104,,104,,,,103,,6912329335784,13 pennsylvanileibin_This_is_a_yo_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,5.44,"[{'action_type': 'outbound_click', 'value': '5.44'}]",5.44,,,,0.052308,0.052308,,,0.052816,5.44,23.448276,23.448276,0.431034,2025-11-21,2025-11-21,1,232,0.431034,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '0.431034'}]",threads,232,5.44,12,6,12,83,44,26
,,,,,,,,,,,,,,,,,,,,,6912329750184,13 pennsylvanileibin_This_is_a_yo_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,0,0,0,2025-11-21,2025-11-21,1,1,,,,,audience_network,1,0,,0,,,,
,,,,,,,,,,,,,1,,1,,,,1,,6912329750184,13 pennsylvanileibin_This_is_a_yo_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.15,0.15,,,0.15,,21.428571,25,0,2025-11-21,2025-11-21,1.166667,7,,,,,facebook,6,0.15,,1,,1,,
,,,,,,,,,,,,,4,,4,,,,4,,6912329750184,13 pennsylvanileibin_This_is_a_yo_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.0825,0.0825,,,0.0825,,23.571429,25.384615,0,2025-11-21,2025-11-21,1.076923,14,,,,,instagram,13,0.33,,3,,2,1,1
,,,,,,,,,,,,,,,,,,,,,6912329750184,13 pennsylvanileibin_This_is_a_yo_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,160,160,0,2025-11-21,2025-11-21,1,1,,,,,threads,1,0.16,,1,,,,
,,,,,,,,,,,,,6,,6,,,,6,,6912329912384,14 sina_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.03442,0.03442,,,0.03442,,25.815217,41.304348,0,2025-11-21,2025-11-21,1.6,8,,,,,audience_network,5,0.206522,3,9,3,6,3,3
,,,,,,,,,,,,,2,,2,,,,2,,6912329912384,14 sina_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.247826,0.247826,,,0.247826,,20.652174,21.550095,0,2025-11-21,2025-11-21,1.043478,24,,,,,facebook,23,0.495652,,1,,2,,
,,,,,,,,,,,,,,,,,,,,,6912329912384,14 sina_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,13.768116,20.652174,0,2025-11-21,2025-11-21,1.5,3,,,,,instagram,2,0.041304,,0,,,,
,,,,,,,,,,,,,6,,6,,,,6,,6912329912384,14 sina_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.03442,0.03442,,,0.03442,,11.47343,11.47343,0,2025-11-21,2025-11-21,1,18,,,,,threads,18,0.206522,,3,,5,2,
,,,,,,,,,,,,,1,,1,,,,1,,6912330010984,14 sina_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.02,0.02,,,0.02,,20,20,0,2025-11-21,2025-11-21,1,1,,,,,audience_network,1,0.02,,6,,1,,
