action_app_custom_event.fb_mobile_purchase,action_app_custom_event.other,action_app_store_visit,action_comment,action_link_click,action_mobile_app_install,action_omni_app_install,action_omni_custom,action_omni_purchase,action_onsite_app_purchase,action_onsite_conversion.post_net_save,action_onsite_conversion.post_save,action_onsite_web_app_purchase,action_page_engagement,action_post,action_post_engagement,action_post_interaction_gross,action_post_reaction,action_purchase,action_video_view,action_web_app_in_store_purchase,ad_id,ad_name,adset_id,adset_name,age,campaign_id,campaign_name,clicks,cost_per_conversion,cost_per_inline_link_click,cost_per_outbound_click,cpa_link_click,cpa_omni_app_install,cpa_omni_custom,cpa_omni_purchase,cpa_page_engagement,cpa_post_engagement,cpa_post_interaction_gross,cpa_purchase,cpa_video_view,cpc,cpm,cpp,ctr,date_start,date_stop,frequency,impressions,inline_link_click_ctr,inline_link_clicks,outbound_clicks,outbound_clicks_ctr,reach,spend,video_30_sec_watched_actions_video_view,video_avg_time_watched_actions_video_view,video_p100_watched_actions_video_view,video_p25_watched_actions_video_view,video_p50_watched_actions_video_view,video_p75_watched_actions_video_view
,,,,,,,,,,,,,3,,3,,,,3,,6912320073384,05 daryna08449_Create_a_realistic_Y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.27337,0.27337,,,0.27337,,29.289654,30.374456,0,2025-11-21,2025-11-21,1.037037,28,,,,,27,0.82011,2,5,2,3,2,2
,,,,,,,,,,,,,2,,2,,,,2,,6912321564784,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.1,0.1,,,0.1,,25,25,0,2025-11-21,2025-11-21,1,8,,,,,8,0.2,,2,,1,,
,,,,,,,,,,,,,1,,1,,,,1,,6912321564784,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.08,0.08,,,0.08,,20,20,0,2025-11-21,2025-11-21,1,4,,,,,4,0.08,,1,,,,
,,,,,,,,,,,,,3,,3,,,,3,,6912321564784,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.063333,0.063333,,,0.063333,,21.111111,23.75,0,2025-11-21,2025-11-21,1.125,9,,,,,8,0.19,2,10,2,3,2,2
,,,,,,,,,,,,,,,,,,,,,6912321564784,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,10,10,0,2025-11-21,2025-11-21,1,1,,,,,1,0.01,,,,,,
,,,,,,,,,,,,,14,,14,,,,14,,6912321629384,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.152945,0.152945,,,0.152945,,26.434932,27.808176,0,2025-11-21,2025-11-21,1.051948,81,,,,,77,2.14123,1,2,1,9,3,1
,6,,,3,,,6,,,,,,73,,73,1,1,,69,,6912321629384,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,3,,2.771592,"[{'action_type': 'outbound_click', 'value': '2.771592'}]",2.771592,,1.385796,,0.113901,0.113901,8.314774,,0.120504,2.771592,23.688816,25.98367,0.854701,2025-11-21,2025-11-21,1.096875,351,0.854701,3,"[{'action_type': 'outbound_click', 'value': '3'}]","[{'action_type': 'outbound_click', 'value': '0.854701'}]",320,8.314774,22,3,22,58,38,25
,2,,,1,,,2,,,,,,78,,78,1,1,,76,,6912321629384,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,12.507182,"[{'action_type': 'outbound_click', 'value': '12.507182'}]",12.507182,,6.253591,,0.160348,0.160348,12.507182,,0.164568,12.507182,36.570707,39.207467,0.292398,2025-11-21,2025-11-21,1.0721,342,0.292398,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '0.292398'}]",319,12.507182,13,3,13,61,26,17
,12,,,5,,,12,,,,,,50,,50,,,,45,,6912321629384,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,6,,1.488855,"[{'action_type': 'outbound_click', 'value': '1.488855'}]",1.488855,,0.620356,,0.148885,0.148885,,,0.165428,1.240712,47.415762,53.555933,3.821656,2025-11-21,2025-11-21,1.129496,157,3.184713,5,"[{'action_type': 'outbound_click', 'value': '5'}]","[{'action_type': 'outbound_click', 'value': '3.184713'}]",139,7.444275,11,4,11,37,24,18
,12,,,4,1,1,12,,,,,,21,,21,,,,17,,6912321629384,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,4,,0.980563,"[{'action_type': 'outbound_click', 'value': '0.980563'}]",0.980563,3.922252,0.326854,,0.186774,0.186774,,,0.230721,0.980563,91.215168,95.664688,9.302326,2025-11-21,2025-11-21,1.04878,43,9.302326,4,"[{'action_type': 'outbound_click', 'value': '4'}]","[{'action_type': 'outbound_click', 'value': '9.302326'}]",41,3.922252,4,7,4,17,9,7
,,,,,,,,,,,,,3,,3,,,,3,,6912321629384,06 echo_ai_video_iphone_photo_of_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.166762,0.166762,,,0.166762,,45.480661,50.028727,0,2025-11-21,2025-11-21,1.1,11,,,,,10,0.500287,1,6,1,3,1,1
,,,,1,,,,,,,,,12,,12,,,,11,,6912323630184,07 gaiaworksstudio_31415_A_beauti_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,2.23,"[{'action_type': 'outbound_click', 'value': '2.23'}]",2.23,,,,0.185833,0.185833,,,0.202727,2.23,44.6,61.944444,2,2025-11-21,2025-11-21,1.388889,50,2,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '2'}]",36,2.23,5,3,5,11,7,5
,,,,5,,,,,,,,,45,,45,,,,40,,6912323630184,07 gaiaworksstudio_31415_A_beauti_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,5,,1.098,"[{'action_type': 'outbound_click', 'value': '1.098'}]",1.098,,,,0.122,0.122,,,0.13725,1.098,33.680982,37.346939,3.067485,2025-11-21,2025-11-21,1.108844,163,3.067485,5,"[{'action_type': 'outbound_click', 'value': '5'}]","[{'action_type': 'outbound_click', 'value': '3.067485'}]",147,5.49,9,3,9,36,17,12
,,,,1,,,,,,,,,63,,63,,,,62,,6912323630184,07 gaiaworksstudio_31415_A_beauti_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,8.54,"[{'action_type': 'outbound_click', 'value': '8.54'}]",8.54,,,,0.135556,0.135556,,,0.137742,8.54,39.72093,44.479167,0.465116,2025-11-21,2025-11-21,1.119792,215,0.465116,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '0.465116'}]",192,8.54,16,4,16,54,31,21
,,,,2,,,,,,,,,43,,43,,,,41,,6912323630184,07 gaiaworksstudio_31415_A_beauti_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,3.1,"[{'action_type': 'outbound_click', 'value': '3.1'}]",3.1,,,,0.144186,0.144186,,,0.15122,3.1,56.880734,65.263158,1.834862,2025-11-21,2025-11-21,1.147368,109,1.834862,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '1.834862'}]",95,6.2,13,4,13,38,25,19
,,,,,,,,,,,,,9,,9,,,,9,,6912323630184,07 gaiaworksstudio_31415_A_beauti_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.192222,0.192222,,,0.192222,,75.217391,82.380952,0,2025-11-21,2025-11-21,1.095238,23,,,,,21,1.73,2,4,2,8,4,4
,,,,,,,,,,,,,3,,3,,,,3,,6912323630184,07 gaiaworksstudio_31415_A_beauti_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.186667,0.186667,,,0.186667,,62.222222,62.222222,0,2025-11-21,2025-11-21,1,9,,,,,9,0.56,1,4,1,3,1,1
,2,,,,1,1,2,,,,,,31,,31,,,,31,,6912324336384,07 gaiaworksstudio_31415_A_beauti_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,2.994785,1.497393,,0.096606,0.096606,,,0.096606,,34.422819,37.434816,0,2025-11-21,2025-11-21,1.0875,87,,,,,80,2.994785,6,3,6,28,11,8
,14,,,9,1,1,14,,,,,,190,,190,,,,181,,6912324336384,07 gaiaworksstudio_31415_A_beauti_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,9,,1.734995,"[{'action_type': 'outbound_click', 'value': '1.734995'}]",1.734995,15.614951,1.115354,,0.082184,0.082184,,,0.08627,1.734995,30.982045,38.746776,1.785714,2025-11-21,2025-11-21,1.25062,504,1.785714,9,"[{'action_type': 'outbound_click', 'value': '9'}]","[{'action_type': 'outbound_click', 'value': '1.785714'}]",403,15.614951,44,5,44,154,81,54
,49,,,12,3,3,49,,,1,1,,276,,276,4,3,,260,,6912324336384,07 gaiaworksstudio_31415_A_beauti_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,10,,2.182654,"[{'action_type': 'outbound_click', 'value': '2.182654'}]",2.182654,8.730617,0.534528,,0.094898,0.094898,6.547963,,0.100738,2.619185,36.428166,43.725962,1.390821,2025-11-21,2025-11-21,1.200334,719,1.668985,12,"[{'action_type': 'outbound_click', 'value': '12'}]","[{'action_type': 'outbound_click', 'value': '1.668985'}]",599,26.191851,60,4,59,229,117,78
,12,,,6,2,2,12,,,,,,146,,146,1,1,,139,,6912324336384,07 gaiaworksstudio_31415_A_beauti_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,5,,3.368716,"[{'action_type': 'outbound_click', 'value': '3.368716'}]",3.368716,10.106148,1.684358,,0.13844,0.13844,20.212297,,0.145412,4.042459,50.279345,57.749419,1.243781,2025-11-21,2025-11-21,1.148571,402,1.492537,6,"[{'action_type': 'outbound_click', 'value': '6'}]","[{'action_type': 'outbound_click', 'value': '1.492537'}]",350,20.212297,35,4,34,121,71,47
,4,,,4,1,1,4,,,,,,54,,54,,,,50,,6912324336384,07 gaiaworksstudio_31415_A_beauti_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,3,,2.060793,"[{'action_type': 'outbound_click', 'value': '2.060793'}]",2.060793,8.243172,2.060793,,0.152651,0.152651,,,0.164863,2.747724,74.937923,89.59969,2.727273,2025-11-21,2025-11-21,1.195652,110,3.636364,4,"[{'action_type': 'outbound_click', 'value': '4'}]","[{'action_type': 'outbound_click', 'value': '3.636364'}]",92,8.243172,12,4,12,40,24,14
,,,,,,,,,,,,,7,,7,,,,7,,6912324336384,07 gaiaworksstudio_31415_A_beauti_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.263278,0.263278,,,0.263278,,76.789366,80.128034,0,2025-11-21,2025-11-21,1.043478,24,,,,,23,1.842945,2,4,2,5,3,2
,,,,,,,,,,,,,,,,,,,,,6912324700784,08 joel5934846_a_ginger_cat_and_w_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,16.666667,25,0,2025-11-21,2025-11-21,1.5,3,,,,,2,0.05,,1,,,,
,,,,,,,,,,,,,2,,2,,,,2,,6912324700784,08 joel5934846_a_ginger_cat_and_w_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.135,0.135,,,0.135,,13.5,13.5,0,2025-11-21,2025-11-21,1,20,,,,,20,0.27,,1,,2,1,
,,,,,,,,,,,,,4,,4,,,,4,,6912324700784,08 joel5934846_a_ginger_cat_and_w_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.1825,0.1825,,,0.1825,,23.548387,29.2,0,2025-11-21,2025-11-21,1.24,31,,,,,25,0.73,,1,,4,1,
,,,,,,,,,,,,,4,,4,,,,4,,6912324700784,08 joel5934846_a_ginger_cat_and_w_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.21,0.21,,,0.21,,26.25,33.6,0,2025-11-21,2025-11-21,1.28,32,,,,,25,0.84,,2,,3,1,1
,,,,,,,,,,,,,2,,2,,,,2,,6912324700784,08 joel5934846_a_ginger_cat_and_w_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.085,0.085,,,0.085,,18.888889,21.25,0,2025-11-21,2025-11-21,1.125,9,,,,,8,0.17,,1,,,,
,,,,,,,,,,,,,,,,,,,,,6912324700784,08 joel5934846_a_ginger_cat_and_w_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,20,20,0,2025-11-21,2025-11-21,1,2,,,,,2,0.04,,1,,,,
,1,,,,,,1,,,,,,,,,,,,,,6912325959584,09 kimk-braids_Kpop_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,1,,,,,,1,,,,,,,,,,,,,,6912325959584,09 kimk-braids_Kpop_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,1,,,,,,1,,,,,,,,,,,,,,6912325959584,09 kimk-braids_Kpop_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,1,,,,,,1,,,,,,,,,,,,,,6912325959584,09 kimk-braids_Kpop_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,,,,2,,,,,,,,,32,,32,,,,30,,6912326777784,09 kimk-braids_Slayer_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,1.17,"[{'action_type': 'outbound_click', 'value': '1.17'}]",1.17,,,,0.073125,0.073125,,,0.078,1.17,26.590909,31.621622,2.272727,2025-11-21,2025-11-21,1.189189,88,2.272727,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '2.272727'}]",74,2.34,7,4,7,26,11,8
,,,,1,,,,,,,,,105,,105,,,,104,,6912326777784,09 kimk-braids_Slayer_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,10.03,"[{'action_type': 'outbound_click', 'value': '10.03'}]",10.03,,,,0.095524,0.095524,,,0.096442,10.03,30.302115,39.027237,0.302115,2025-11-21,2025-11-21,1.287938,331,0.302115,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '0.302115'}]",257,10.03,16,3,16,95,50,25
,,,,1,,,,,,,,,87,,87,1,1,,85,,6912326777784,09 kimk-braids_Slayer_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,6.1,"[{'action_type': 'outbound_click', 'value': '6.1'}]",6.1,,,,0.070115,0.070115,6.1,,0.071765,6.1,26.637555,33.333333,0.436681,2025-11-21,2025-11-21,1.251366,229,0.436681,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '0.436681'}]",183,6.1,15,4,15,71,32,22
,,,,,,,,,,,,,43,,43,,,,43,,6912326777784,09 kimk-braids_Slayer_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.097442,0.097442,,,0.097442,,43.195876,55.866667,0,2025-11-21,2025-11-21,1.293333,97,,,,,75,4.19,12,5,12,41,23,18
,,,,1,,,,,,,,,10,,10,,,,9,,6912326777784,09 kimk-braids_Slayer_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,1.86,"[{'action_type': 'outbound_click', 'value': '1.86'}]",1.86,,,,0.186,0.186,,,0.206667,1.86,54.705882,77.5,2.941176,2025-11-21,2025-11-21,1.416667,34,2.941176,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '2.941176'}]",24,1.86,2,3,2,8,2,2
,,,,,,,,,,,,,5,,5,1,1,,4,,6912326777784,09 kimk-braids_Slayer_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.17,0.17,0.85,,0.2125,,85,94.444444,0,2025-11-21,2025-11-21,1.111111,10,,,,,9,0.85,1,5,1,3,3,3
,1,,,,,,1,,,,,,,,,,,,,,6912327673584,09 kimk-braids_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,2,,,,,,2,,,,,,1,,1,,,,1,,6912327673584,09 kimk-braids_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,0,0,,,0,,0,0,0,2025-11-21,2025-11-21,1,1,,,,,1,0,,6,,1,,
,4,,,,,,4,,,,,,,,,,,,,,6912327673584,09 kimk-braids_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0.01,,,,,,,,13.333333,13.333333,0,2025-11-21,2025-11-21,1,3,,,,,3,0.04,,0,,,,
,2,,,,,,2,,,,,,,,,,,,,,6912327673584,09 kimk-braids_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,3,,,,,,3,,,,,,1,,1,,,,1,,6912327673584,09 kimk-braids_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0.04,,0.12,0.12,,,0.12,,120,120,0,2025-11-21,2025-11-21,1,1,,,,,1,0.12,1,15,1,1,1,1
,5,,,,1,1,5,,,,,,,,,,,,,,6912328491384,10 leesa_91134_a_wide_shot_photo_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,0,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,2,,,,2,2,2,,,,,,,,,,,,,,6912328491384,10 leesa_91134_a_wide_shot_photo_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,0,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,1,,,,,,1,,,,,,,,,,,,,,6912328491384,10 leesa_91134_a_wide_shot_photo_y2k_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,0,,,,,,,,,,,2025-11-21,2025-11-21,0,0,,,,,0,0,,,,,,
,,,,,,,,,,,,,,,,,,,,,6912328619784,11 mathic0321_A_gorgeous_Thai_wom_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,5,5,0,2025-11-21,2025-11-21,1,2,,,,,2,0.01,,0,,,,
,,,,,,,,,,,,,2,,2,,,,2,,6912328619784,11 mathic0321_A_gorgeous_Thai_wom_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.195,0.195,,,0.195,,43.333333,43.333333,0,2025-11-21,2025-11-21,1,9,,,,,9,0.39,,4,,2,1,1
,,,,,,,,,,,,,2,1,2,1,,,1,,6912328619784,11 mathic0321_A_gorgeous_Thai_wom_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.08,0.08,0.16,,0.16,,32,32,0,2025-11-21,2025-11-21,1,5,,,,,5,0.16,,4,,1,1,
,,,,,,,,,,,,,,,,,,,,,6912328619784,11 mathic0321_A_gorgeous_Thai_wom_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,10,10,0,2025-11-21,2025-11-21,1,3,,,,,3,0.03,,1,,,,
,,,,,,,,,,,,,1,,1,,,,1,,6912328619784,11 mathic0321_A_gorgeous_Thai_wom_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.15,0.15,,,0.15,,150,150,0,2025-11-21,2025-11-21,1,1,,,,,1,0.15,1,29,1,1,1,1
,,,,,,,,,,,,,1,,1,,,,1,,6912328619784,11 mathic0321_A_gorgeous_Thai_wom_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,65+,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.01,0.01,,,0.01,,10,10,0,2025-11-21,2025-11-21,1,1,,,,,1,0.01,,16,,1,1,1
,,,,1,,,,,,,,,2,,2,,,,1,,6912328987384,12 peachyb__beautiful_russian_gir_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,1,,0.09,"[{'action_type': 'outbound_click', 'value': '0.09'}]",0.09,,,,0.045,0.045,,,0.09,0.09,11.25,12.857143,12.5,2025-11-21,2025-11-21,1.142857,8,12.5,1,"[{'action_type': 'outbound_click', 'value': '1'}]","[{'action_type': 'outbound_click', 'value': '12.5'}]",7,0.09,,3,,1,1,
,,,,,,,,,,,,,4,,4,,,,4,,6912328987384,12 peachyb__beautiful_russian_gir_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,25-34,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,0.215,0.215,,,0.215,,40.952381,43,0,2025-11-21,2025-11-21,1.05,21,,,,,20,0.86,1,2,1,4,3,1
,2,,,2,1,1,2,,,,,,10,,10,,,,8,,6912328987384,12 peachyb__beautiful_russian_gir_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,35-44,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,2,,0.365,"[{'action_type': 'outbound_click', 'value': '0.365'}]",0.365,0.73,0.365,,0.073,0.073,,,0.09125,0.365,56.153846,81.111111,15.384615,2025-11-21,2025-11-21,1.444444,13,15.384615,2,"[{'action_type': 'outbound_click', 'value': '2'}]","[{'action_type': 'outbound_click', 'value': '15.384615'}]",9,0.73,3,7,3,8,5,4
,,,,,,,,,,,,,,,,,,,,,6912328987384,12 peachyb__beautiful_russian_gir_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,45-54,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,20,20,0,2025-11-21,2025-11-21,1,5,,,,,5,0.1,,1,,,,
,,,,,,,,,,,,,,,,,,,,,6912328987384,12 peachyb__beautiful_russian_gir_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,55-64,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,0,,,,,,,,,,,,,,80,80,0,2025-11-21,2025-11-21,1,1,,,,,1,0.08,,1,,,,
,6,,,3,,,6,,,,,,143,,143,,,,140,,6912329335784,13 pennsylvanileibin_This_is_a_yo_Anime_pnp,6912311358984,FB_iOS_Purchase_itoshi_pnp_191125,18-24,6911773197184,FB_iOS_Purchase_itoshi_v1_set5_181125,5,,4.243333,"[{'action_type': 'outbound_click', 'value': '4.243333'}]",4.243333,,2.121667,,0.089021,0.089021,,,0.090929,2.546,29.197248,37.774481,1.146789,2025-11-21,2025-11-21,1.293769,436,0.688073,3,"[{'action_type': 'outbound_click', 'value': '3'}]","[{'action_type': 'outbound_click', 'value': '0.688073'}]",337,12.73,22,4,21,118,48,30
